Specific Ventilation,x,y,z
0.0774035,-0.209668,-3.82242,-6.8868
0.104233,0.306438,-3.82242,-6.8868
0.160588,0.822545,-3.82242,-6.8868
0.188473,1.33865,-3.82242,-6.8868
0.21106,1.85476,-3.82242,-6.8868
0.00580706,-2.7902,-3.30631,-6.8868
-8.14E-05,-2.2741,-3.30631,-6.8868
0.131007,0.822545,-3.30631,-6.8868
0.18616,1.33865,-3.30631,-6.8868
0.234682,1.85476,-3.30631,-6.8868
0.13327,-5.88684,-2.7902,-6.8868
0.0723826,-5.37074,-2.7902,-6.8868
0.0584236,-2.7902,-2.7902,-6.8868
0.0293008,-2.2741,-2.7902,-6.8868
0.149054,1.33865,-2.7902,-6.8868
0.225476,1.85476,-2.7902,-6.8868
0.262967,2.37087,-2.7902,-6.8868
0.106596,-5.88684,-2.2741,-6.8868
0.07922,-5.37074,-2.2741,-6.8868
0.212507,1.33865,-2.2741,-6.8868
0.231409,1.85476,-2.2741,-6.8868
0.203596,2.37087,-2.2741,-6.8868
0.116194,-6.40295,-1.75799,-6.8868
0.120698,-5.88684,-1.75799,-6.8868
0.114563,-5.37074,-1.75799,-6.8868
0.0693256,-4.85463,-1.75799,-6.8868
0.198596,1.85476,-1.75799,-6.8868
0.0201563,2.37087,-1.75799,-6.8868
0.103475,-6.40295,-1.24188,-6.8868
0.116294,-5.88684,-1.24188,-6.8868
0.121952,-5.37074,-1.24188,-6.8868
0.12318,-4.85463,-1.24188,-6.8868
0.101931,-4.33852,-1.24188,-6.8868
0.155308,1.85476,-1.24188,-6.8868
0.0853868,-5.88684,-0.725776,-6.8868
0.119058,-5.37074,-0.725776,-6.8868
0.144604,-4.85463,-0.725776,-6.8868
0.155434,-4.33852,-0.725776,-6.8868
0.14624,-3.82242,-0.725776,-6.8868
0.103132,-5.37074,-0.209668,-6.8868
0.145425,-4.85463,-0.209668,-6.8868
0.168246,-4.33852,-0.209668,-6.8868
0.161861,-3.82242,-0.209668,-6.8868
0.145879,-3.30631,-0.209668,-6.8868
0.159742,-4.33852,0.306438,-6.8868
0.178183,-3.82242,0.306438,-6.8868
0.165374,-3.30631,0.306438,-6.8868
0.15693,-2.7902,0.306438,-6.8868
0.107439,-3.82242,0.822545,-6.8868
0.0998059,-3.30631,0.822545,-6.8868
0.100211,-2.7902,0.822545,-6.8868
0.0467276,-2.2741,0.822545,-6.8868
0,-1.75799,1.33865,-6.8868
0.0661839,-1.75799,-7.43516,-6.37069
0.0998081,-1.24188,-7.43516,-6.37069
0.116264,-0.725776,-7.43516,-6.37069
0.103705,-0.209668,-7.43516,-6.37069
0.0353933,-2.2741,-6.91906,-6.37069
0.11787,-1.75799,-6.91906,-6.37069
0.133741,-1.24188,-6.91906,-6.37069
0.13768,-0.725776,-6.91906,-6.37069
0.130194,-0.209668,-6.91906,-6.37069
0.12548,0.306438,-6.91906,-6.37069
0.0999236,-2.2741,-6.40295,-6.37069
0.137617,-1.75799,-6.40295,-6.37069
0.141248,-1.24188,-6.40295,-6.37069
0.141304,-0.725776,-6.40295,-6.37069
0.141796,-0.209668,-6.40295,-6.37069
0.154912,0.306438,-6.40295,-6.37069
0.165202,0.822545,-6.40295,-6.37069
0.0444639,-2.7902,-5.88684,-6.37069
0.124257,-2.2741,-5.88684,-6.37069
0.138345,-1.75799,-5.88684,-6.37069
0.137789,-1.24188,-5.88684,-6.37069
0.133887,-0.725776,-5.88684,-6.37069
0.13898,-0.209668,-5.88684,-6.37069
0.152144,0.306438,-5.88684,-6.37069
0.170843,0.822545,-5.88684,-6.37069
0.180206,1.33865,-5.88684,-6.37069
0.126199,-2.2741,-5.37074,-6.37069
0.124404,-1.75799,-5.37074,-6.37069
0.115927,-1.24188,-5.37074,-6.37069
0.11182,-0.725776,-5.37074,-6.37069
0.118333,-0.209668,-5.37074,-6.37069
0.13527,0.306438,-5.37074,-6.37069
0.15908,0.822545,-5.37074,-6.37069
0.177247,1.33865,-5.37074,-6.37069
0.189135,1.85476,-5.37074,-6.37069
0.0877778,-2.2741,-4.85463,-6.37069
0.0752733,-1.75799,-4.85463,-6.37069
0.0596522,-1.24188,-4.85463,-6.37069
0.0635287,-0.725776,-4.85463,-6.37069
0.0856835,-0.209668,-4.85463,-6.37069
0.121943,0.306438,-4.85463,-6.37069
0.145951,0.822545,-4.85463,-6.37069
0.166611,1.33865,-4.85463,-6.37069
0.167039,1.85476,-4.85463,-6.37069
0.0613847,-2.2741,-4.33852,-6.37069
0.0221783,-1.75799,-4.33852,-6.37069
-0.00383899,-1.24188,-4.33852,-6.37069
0.0067589,-0.725776,-4.33852,-6.37069
0.0693912,-0.209668,-4.33852,-6.37069
0.105699,0.306438,-4.33852,-6.37069
0.132609,0.822545,-4.33852,-6.37069
0.160447,1.33865,-4.33852,-6.37069
0.174252,1.85476,-4.33852,-6.37069
0.0164817,-2.2741,-3.82242,-6.37069
-0.0144611,-1.75799,-3.82242,-6.37069
0.0558102,0.306438,-3.82242,-6.37069
0.142116,0.822545,-3.82242,-6.37069
0.180483,1.33865,-3.82242,-6.37069
0.20852,1.85476,-3.82242,-6.37069
0.0301074,-2.7902,-3.30631,-6.37069
0.00554159,-2.2741,-3.30631,-6.37069
0.10829,0.822545,-3.30631,-6.37069
0.170949,1.33865,-3.30631,-6.37069
0.219842,1.85476,-3.30631,-6.37069
0.244494,2.37087,-3.30631,-6.37069
0.0880802,-5.88684,-2.7902,-6.37069
0.0420506,-5.37074,-2.7902,-6.37069
0.0778018,-2.7902,-2.7902,-6.37069
0.0371086,-2.2741,-2.7902,-6.37069
0.139832,1.33865,-2.7902,-6.37069
0.206369,1.85476,-2.7902,-6.37069
0.241404,2.37087,-2.7902,-6.37069
0.0917998,-6.40295,-2.2741,-6.37069
0.0931412,-5.88684,-2.2741,-6.37069
0.0761157,-5.37074,-2.2741,-6.37069
0.243449,1.85476,-2.2741,-6.37069
0.201166,2.37087,-2.2741,-6.37069
0.0739668,-6.40295,-1.75799,-6.37069
0.103778,-5.88684,-1.75799,-6.37069
0.111572,-5.37074,-1.75799,-6.37069
0.0764909,-4.85463,-1.75799,-6.37069
0.295945,1.85476,-1.75799,-6.37069
0.0846332,2.37087,-1.75799,-6.37069
0.0636496,-6.40295,-1.24188,-6.37069
0.105712,-5.88684,-1.24188,-6.37069
0.122092,-5.37074,-1.24188,-6.37069
0.114768,-4.85463,-1.24188,-6.37069
0.0801441,-4.33852,-1.24188,-6.37069
-0.0376077,2.37087,-1.24188,-6.37069
0.0226423,-6.40295,-0.725776,-6.37069
0.0972602,-5.88684,-0.725776,-6.37069
0.126759,-5.37074,-0.725776,-6.37069
0.135605,-4.85463,-0.725776,-6.37069
0.125081,-4.33852,-0.725776,-6.37069
0.0516794,-5.88684,-0.209668,-6.37069
0.126029,-5.37074,-0.209668,-6.37069
0.14782,-4.85463,-0.209668,-6.37069
0.15165,-4.33852,-0.209668,-6.37069
