Specific Ventilation,x,y,z
0.118137,-5.35453,-0.709638,-7.9189
0.121737,-4.83843,-0.709638,-7.9189
0.0954832,-4.32233,-0.709638,-7.9189
0.100242,1.35476,-0.709638,-7.9189
0.13633,-4.83843,-0.193539,-7.9189
0.126599,-4.32233,-0.193539,-7.9189
0.112883,-3.80623,-0.193539,-7.9189
0,1.35476,-0.193539,-7.9189
0.146431,-4.32233,0.322561,-7.9189
0.113593,-3.80623,0.322561,-7.9189
0.120607,-3.29013,0.322561,-7.9189
0.0723955,-3.29013,0.83866,-7.9189
0.0894572,-2.77403,0.83866,-7.9189
0,-2.25794,0.83866,-7.9189
0.0531365,-1.22574,-6.90283,-7.4028
0.05757,-0.709638,-6.90283,-7.4028
0.0591206,-0.193539,-6.90283,-7.4028
0.0808563,-1.74184,-6.38673,-7.4028
0.108006,-1.22574,-6.38673,-7.4028
0.122584,-0.709638,-6.38673,-7.4028
0.125019,-0.193539,-6.38673,-7.4028
0.114831,0.322561,-6.38673,-7.4028
0.0257724,-2.25794,-5.87063,-7.4028
0.114232,-1.74184,-5.87063,-7.4028
0.129268,-1.22574,-5.87063,-7.4028
0.139652,-0.709638,-5.87063,-7.4028
0.145682,-0.193539,-5.87063,-7.4028
0.145254,0.322561,-5.87063,-7.4028
0.170423,0.83866,-5.87063,-7.4028
0.0373733,-2.25794,-5.35453,-7.4028
0.101695,-1.74184,-5.35453,-7.4028
0.121589,-1.22574,-5.35453,-7.4028
0.135119,-0.709638,-5.35453,-7.4028
0.150488,-0.193539,-5.35453,-7.4028
0.163688,0.322561,-5.35453,-7.4028
0.195956,0.83866,-5.35453,-7.4028
0.185053,1.35476,-5.35453,-7.4028
0.0770094,-1.74184,-4.83843,-7.4028
0.0909566,-1.22574,-4.83843,-7.4028
0.112269,-0.709638,-4.83843,-7.4028
0.136043,-0.193539,-4.83843,-7.4028
0.153386,0.322561,-4.83843,-7.4028
0.178408,0.83866,-4.83843,-7.4028
0.183833,1.35476,-4.83843,-7.4028
0.0678177,-2.25794,-4.32233,-7.4028
0.0558799,-1.74184,-4.32233,-7.4028
0.0747114,-1.22574,-4.32233,-7.4028
0.0975612,-0.709638,-4.32233,-7.4028
0.130164,-0.193539,-4.32233,-7.4028
0.163416,0.322561,-4.32233,-7.4028
0.17996,0.83866,-4.32233,-7.4028
0.195001,1.35476,-4.32233,-7.4028
0.0422828,-2.25794,-3.80623,-7.4028
0.0259485,-1.74184,-3.80623,-7.4028
0.0540611,-1.22574,-3.80623,-7.4028
0.0541296,-0.709638,-3.80623,-7.4028
0.113,-0.193539,-3.80623,-7.4028
0.160573,0.322561,-3.80623,-7.4028
0.181403,0.83866,-3.80623,-7.4028
0.197241,1.35476,-3.80623,-7.4028
0.1464,1.87086,-3.80623,-7.4028
0.036238,-2.25794,-3.29013,-7.4028
0.022833,-1.74184,-3.29013,-7.4028
0.0845661,-0.193539,-3.29013,-7.4028
0.155427,0.322561,-3.29013,-7.4028
0.182522,0.83866,-3.29013,-7.4028
0.195345,1.35476,-3.29013,-7.4028
0.157171,1.87086,-3.29013,-7.4028
0.151661,-5.87063,-2.77403,-7.4028
0.113653,-5.35453,-2.77403,-7.4028
0.0473107,-2.77403,-2.77403,-7.4028
0.0302902,-2.25794,-2.77403,-7.4028
0.10071,0.322561,-2.77403,-7.4028
0.198838,0.83866,-2.77403,-7.4028
0.232358,1.35476,-2.77403,-7.4028
0.226045,1.87086,-2.77403,-7.4028
0.119965,-5.87063,-2.25794,-7.4028
0.102566,-5.35453,-2.25794,-7.4028
0.147471,0.83866,-2.25794,-7.4028
0.213778,1.35476,-2.25794,-7.4028
0.246263,1.87086,-2.25794,-7.4028
0.114162,-5.87063,-1.74184,-7.4028
0.112087,-5.35453,-1.74184,-7.4028
0.101321,-4.83843,-1.74184,-7.4028
0.194,1.35476,-1.74184,-7.4028
0.26093,1.87086,-1.74184,-7.4028
0.113148,-5.87063,-1.22574,-7.4028
0.112035,-5.35453,-1.22574,-7.4028
0.105238,-4.83843,-1.22574,-7.4028
0.208588,1.35476,-1.22574,-7.4028
0.181163,1.87086,-1.22574,-7.4028
0.0963503,-5.87063,-0.709638,-7.4028
0.109808,-5.35453,-0.709638,-7.4028
0.118686,-4.83843,-0.709638,-7.4028
0.0982503,-4.32233,-0.709638,-7.4028
0.251616,1.35476,-0.709638,-7.4028
-0.0377072,1.87086,-0.709638,-7.4028
0.102297,-5.35453,-0.193539,-7.4028
0.127003,-4.83843,-0.193539,-7.4028
0.133708,-4.32233,-0.193539,-7.4028
0.13396,-3.80623,-0.193539,-7.4028
0.117691,-4.83843,0.322561,-7.4028
